0,5,9,1.56991,2.490226,0.5869055,-1.203,0.759,0.061,-1.363,0.299,0.292,-1.448,1.313,0.130,-0.135,1.610,-0.028,-1.123,1.420,-0.032,-1.498,-0.027,-0.151,-0.962,-0.075,0.226,2019-07-20 17:10:08.664
0,5,9,1.545539,2.467192,0.5428082,-1.170,0.763,0.052,-1.336,0.302,0.280,-1.422,1.317,0.128,-0.121,1.661,-0.048,-1.099,1.428,-0.036,-1.502,-0.005,-0.167,-0.953,-0.081,0.188,2019-07-20 17:10:08.698
0,5,9,1.521892,2.448515,0.5085425,-1.145,0.769,0.048,-1.318,0.308,0.273,-1.399,1.324,0.131,-0.111,1.706,-0.058,-1.078,1.437,-0.037,-1.507,0.018,-0.167,-0.955,-0.082,0.161,2019-07-20 17:10:08.731
0,5,9,1.498942,2.430785,0.4805875,-1.119,0.772,0.041,-1.296,0.310,0.269,-1.373,1.328,0.133,-0.094,1.734,-0.068,-1.054,1.441,-0.038,-1.501,0.038,-0.162,-0.952,-0.083,0.144,2019-07-20 17:10:08.765
0,5,9,1.476609,2.427051,0.4553056,-1.093,0.775,0.034,-1.285,0.309,0.270,-1.350,1.328,0.133,-0.082,1.765,-0.074,-1.033,1.447,-0.039,-1.491,0.065,-0.146,-0.949,-0.084,0.121,2019-07-20 17:10:08.800
0,5,9,1.455167,2.414012,0.4268569,-1.062,0.776,0.030,-1.263,0.309,0.270,-1.324,1.328,0.128,-0.057,1.779,-0.072,-1.005,1.449,-0.039,-1.460,0.078,-0.139,-0.940,-0.086,0.109,2019-07-20 17:10:08.832
0,5,9,1.43449,2.406374,0.4022283,-1.038,0.778,0.028,-1.250,0.312,0.276,-1.307,1.330,0.124,-0.041,1.801,-0.070,-0.984,1.453,-0.034,-1.423,0.091,-0.109,-0.947,-0.088,0.085,2019-07-20 17:10:08.865
0,5,9,1.414681,2.390974,0.3762721,-1.010,0.780,0.027,-1.230,0.318,0.279,-1.285,1.333,0.117,-0.022,1.818,-0.063,-0.960,1.457,-0.033,-1.357,0.086,-0.071,-0.937,-0.088,0.070,2019-07-20 17:10:08.899
0,5,9,1.395471,2.377815,0.355348,-0.988,0.781,0.029,-1.212,0.319,0.279,-1.263,1.335,0.117,-0.002,1.825,-0.059,-0.938,1.459,-0.032,-1.311,0.074,-0.044,-0.922,-0.088,0.066,2019-07-20 17:10:08.933
0,5,9,1.376706,2.366167,0.3356428,-0.971,0.782,0.032,-1.197,0.323,0.278,-1.245,1.337,0.116,0.013,1.835,-0.050,-0.921,1.463,-0.032,-1.244,0.039,0.010,-0.923,-0.090,0.053,2019-07-20 17:10:08.965
0,5,9,1.358148,2.357555,0.3155501,-0.952,0.782,0.034,-1.184,0.324,0.273,-1.226,1.339,0.114,0.032,1.838,-0.041,-0.901,1.464,-0.033,-1.176,0.008,0.059,-0.920,-0.092,0.043,2019-07-20 17:10:08.999
0,5,9,1.339841,2.354142,0.2953131,-0.934,0.781,0.035,-1.178,0.323,0.261,-1.207,1.340,0.111,0.052,1.842,-0.032,-0.882,1.464,-0.034,-1.085,-0.028,0.129,-0.924,-0.094,0.029,2019-07-20 17:10:09.033
0,5,9,1.322254,2.350905,0.2776922,-0.917,0.779,0.037,-1.171,0.321,0.248,-1.188,1.341,0.109,0.070,1.845,-0.026,-0.864,1.464,-0.035,-0.991,-0.054,0.196,-0.925,-0.095,0.018,2019-07-20 17:10:09.068
0,5,9,1.30522,2.343887,0.2635536,-0.899,0.776,0.039,-1.157,0.318,0.243,-1.170,1.339,0.111,0.086,1.846,-0.025,-0.847,1.462,-0.035,-0.931,-0.065,0.227,-0.915,-0.098,0.017,2019-07-20 17:10:09.100
0,5,9,1.288894,2.336808,0.2488223,-0.879,0.772,0.042,-1.142,0.314,0.234,-1.150,1.336,0.113,0.101,1.849,-0.021,-0.829,1.458,-0.035,-0.853,-0.074,0.268,-0.907,-0.102,0.011,2019-07-20 17:10:09.134
0,5,9,1.272644,2.327889,0.2329472,-0.857,0.768,0.048,-1.125,0.310,0.225,-1.131,1.334,0.118,0.115,1.856,-0.015,-0.811,1.456,-0.033,-0.768,-0.071,0.322,-0.901,-0.104,0.005,2019-07-20 17:10:09.167
0,5,9,1.256197,2.318398,0.2201182,-0.838,0.767,0.053,-1.108,0.308,0.227,-1.114,1.332,0.120,0.127,1.861,-0.016,-0.797,1.455,-0.034,-0.711,-0.063,0.347,-0.897,-0.104,-0.003,2019-07-20 17:10:09.200
0,5,9,1.239772,2.308401,0.2030749,-0.814,0.766,0.062,-1.088,0.305,0.230,-1.093,1.330,0.128,0.138,1.873,-0.007,-0.780,1.455,-0.029,-0.656,-0.055,0.365,-0.898,-0.102,-0.012,2019-07-20 17:10:09.234
0,5,9,1.223153,2.298317,0.1850948,-0.792,0.766,0.069,-1.067,0.302,0.237,-1.073,1.329,0.134,0.152,1.884,0.001,-0.762,1.456,-0.025,-0.632,-0.056,0.365,-0.895,-0.098,-0.023,2019-07-20 17:10:09.268
0,5,9,1.205985,2.285235,0.1657066,-0.769,0.768,0.076,-1.044,0.303,0.247,-1.052,1.330,0.140,0.169,1.892,0.009,-0.741,1.459,-0.019,-0.618,-0.060,0.358,-0.881,-0.094,-0.025,2019-07-20 17:10:09.296
0,5,9,1.188145,2.270063,0.1489228,-0.749,0.774,0.082,-1.021,0.308,0.262,-1.035,1.333,0.145,0.177,1.910,0.012,-0.726,1.465,-0.015,-0.627,-0.071,0.321,-0.882,-0.081,-0.043,2019-07-20 17:10:09.330
0,6,0,0.9615216,1.204735,1.181482,-1.673,0.784,-0.038,-1.560,0.227,0.207,-1.819,1.353,0.088,-1.437,0.228,-0.084,-1.574,1.384,-0.180,-1.803,-0.084,-0.017,-1.622,-0.098,-0.097,2019-07-20 17:10:20.876
0,6,0,0.9611715,1.205085,1.182866,-1.673,0.784,-0.038,-1.560,0.227,0.207,-1.819,1.353,0.087,-1.439,0.228,-0.085,-1.574,1.384,-0.181,-1.803,-0.084,-0.018,-1.622,-0.098,-0.097,2019-07-20 17:10:20.903
0,6,0,0.9609342,1.205485,1.183095,-1.673,0.784,-0.038,-1.561,0.226,0.206,-1.818,1.353,0.087,-1.439,0.228,-0.085,-1.574,1.384,-0.181,-1.803,-0.084,-0.019,-1.622,-0.098,-0.097,2019-07-20 17:10:20.939
0,6,0,0.9607655,1.205703,1.182371,-1.672,0.784,-0.039,-1.561,0.226,0.206,-1.818,1.353,0.087,-1.439,0.229,-0.084,-1.573,1.385,-0.181,-1.803,-0.084,-0.018,-1.622,-0.098,-0.098,2019-07-20 17:10:20.970
0,6,0,0.9605294,1.206047,1.18242,-1.672,0.784,-0.039,-1.562,0.226,0.204,-1.818,1.353,0.086,-1.439,0.229,-0.084,-1.573,1.385,-0.181,-1.803,-0.084,-0.019,-1.623,-0.097,-0.099,2019-07-20 17:10:21.023
0,6,0,0.9599579,1.206198,1.182138,-1.672,0.784,-0.040,-1.562,0.226,0.204,-1.818,1.353,0.086,-1.439,0.229,-0.083,-1.573,1.385,-0.181,-1.802,-0.084,-0.019,-1.622,-0.097,-0.098,2019-07-20 17:10:21.059
0,6,0,0.9595296,1.20578,1.181734,-1.672,0.785,-0.040,-1.562,0.226,0.203,-1.818,1.353,0.085,-1.439,0.230,-0.083,-1.572,1.385,-0.182,-1.803,-0.084,-0.020,-1.623,-0.097,-0.099,2019-07-20 17:10:21.092
0,6,0,0.9591293,1.205939,1.181603,-1.672,0.784,-0.041,-1.561,0.226,0.204,-1.818,1.353,0.084,-1.438,0.229,-0.083,-1.572,1.385,-0.182,-1.804,-0.084,-0.020,-1.623,-0.097,-0.099,2019-07-20 17:10:21.125
0,6,0,0.9582715,1.206365,1.182309,-1.672,0.784,-0.041,-1.561,0.225,0.204,-1.818,1.352,0.084,-1.439,0.229,-0.083,-1.571,1.385,-0.182,-1.803,-0.084,-0.021,-1.623,-0.098,-0.099,2019-07-20 17:10:21.166
0,6,0,0.9565368,1.206753,1.182104,-1.672,0.784,-0.041,-1.561,0.225,0.204,-1.818,1.352,0.085,-1.439,0.229,-0.082,-1.571,1.385,-0.182,-1.803,-0.084,-0.020,-1.624,-0.098,-0.099,2019-07-20 17:10:21.204
0,6,0,0.9544249,1.207215,1.181493,-1.672,0.782,-0.040,-1.560,0.223,0.204,-1.816,1.350,0.086,-1.437,0.229,-0.082,-1.570,1.384,-0.181,-1.803,-0.086,-0.019,-1.623,-0.099,-0.099,2019-07-20 17:10:21.238
0,6,0,0.9520423,1.207186,1.180774,-1.672,0.782,-0.039,-1.559,0.223,0.205,-1.816,1.350,0.087,-1.436,0.229,-0.081,-1.571,1.383,-0.181,-1.803,-0.087,-0.017,-1.624,-0.100,-0.098,2019-07-20 17:10:21.271
0,6,0,0.9490073,1.206375,1.148617,-1.671,0.780,-0.038,-1.556,0.222,0.208,-1.816,1.348,0.087,-1.402,0.236,-0.064,-1.571,1.382,-0.181,-1.802,-0.088,-0.016,-1.623,-0.102,-0.097,2019-07-20 17:10:21.306
0,6,0,0.9454498,1.204749,1.11776,-1.674,0.785,-0.033,-1.559,0.227,0.213,-1.819,1.353,0.092,-1.377,0.251,-0.046,-1.574,1.387,-0.176,-1.805,-0.083,-0.011,-1.626,-0.096,-0.091,2019-07-20 17:10:21.338
0,6,0,0.9416258,1.203189,1.031077,-1.676,0.789,-0.029,-1.561,0.232,0.216,-1.822,1.357,0.094,-1.296,0.289,-0.014,-1.576,1.391,-0.174,-1.808,-0.079,-0.008,-1.629,-0.093,-0.088,2019-07-20 17:10:21.372
0,6,0,0.9380265,1.201495,0.9327846,-1.676,0.789,-0.028,-1.559,0.234,0.221,-1.823,1.358,0.094,-1.208,0.337,0.012,-1.578,1.392,-0.174,-1.809,-0.080,-0.007,-1.630,-0.093,-0.087,2019-07-20 17:10:21.405
0,6,0,0.9348851,1.196522,0.833628,-1.680,0.794,-0.024,-1.558,0.241,0.227,-1.827,1.363,0.098,-1.130,0.396,0.036,-1.583,1.398,-0.172,-1.812,-0.074,-0.003,-1.634,-0.088,-0.083,2019-07-20 17:10:21.439
0,6,0,0.9317548,1.193239,0.6963742,-1.682,0.798,-0.021,-1.558,0.247,0.231,-1.830,1.368,0.100,-1.032,0.488,0.057,-1.588,1.403,-0.171,-1.814,-0.070,-0.001,-1.636,-0.084,-0.081,2019-07-20 17:10:21.472
0,6,0,0.9289993,1.189358,0.589391,-1.684,0.806,-0.018,-1.561,0.255,0.234,-1.833,1.376,0.102,-0.968,0.569,0.071,-1.591,1.411,-0.169,-1.817,-0.061,0.001,-1.638,-0.076,-0.079,2019-07-20 17:10:21.506
0,6,0,0.9268816,1.184712,0.4866391,-1.686,0.814,-0.015,-1.561,0.262,0.237,-1.835,1.384,0.106,-0.913,0.651,0.079,-1.594,1.419,-0.166,-1.819,-0.054,0.004,-1.640,-0.068,-0.076,2019-07-20 17:10:21.539
0,6,0,0.9252853,1.179963,0.3681178,-1.686,0.817,-0.013,-1.558,0.266,0.239,-1.836,1.386,0.108,-0.853,0.748,0.080,-1.595,1.422,-0.165,-1.819,-0.050,0.005,-1.640,-0.065,-0.074,2019-07-20 17:10:21.572
0,6,0,0.9240106,1.173523,0.2649333,-1.686,0.823,-0.010,-1.554,0.273,0.243,-1.837,1.392,0.112,-0.811,0.839,0.076,-1.596,1.427,-0.162,-1.820,-0.045,0.007,-1.640,-0.059,-0.072,2019-07-20 17:10:21.606
0,6,0,0.9228032,1.169512,0.2191221,-1.686,0.827,-0.009,-1.553,0.278,0.245,-1.837,1.396,0.113,-0.795,0.882,0.074,-1.596,1.432,-0.161,-1.819,-0.040,0.008,-1.640,-0.055,-0.071,2019-07-20 17:10:21.640
0,6,0,0.921581,1.167112,0.1650232,-1.686,0.831,-0.010,-1.553,0.282,0.246,-1.837,1.400,0.112,-0.777,0.937,0.073,-1.595,1.435,-0.161,-1.819,-0.037,0.006,-1.640,-0.051,-0.072,2019-07-20 17:10:21.674
0,6,0,0.9206385,1.167829,0.1126072,-1.686,0.834,-0.011,-1.557,0.284,0.245,-1.838,1.403,0.110,-0.761,1.000,0.068,-1.593,1.438,-0.161,-1.818,-0.034,0.004,-1.640,-0.048,-0.073,2019-07-20 17:10:21.708
0,6,0,0.9197584,1.166747,0.08751825,-1.686,0.836,-0.012,-1.558,0.286,0.246,-1.838,1.405,0.109,-0.751,1.051,0.060,-1.592,1.440,-0.161,-1.818,-0.032,0.003,-1.639,-0.046,-0.073,2019-07-20 17:10:21.743
0,6,1,0.4178453,1.542325,1.526014,-1.673,0.800,-0.038,-1.565,0.242,0.203,-1.813,1.371,0.092,-1.405,0.263,-0.008,-1.569,1.399,-0.180,-1.807,-0.067,-0.025,-1.627,-0.081,-0.102,2019-07-20 17:10:22.890
0,6,1,0.4178118,1.54353,1.530603,-1.673,0.799,-0.039,-1.566,0.241,0.203,-1.813,1.370,0.092,-1.413,0.260,-0.009,-1.569,1.398,-0.180,-1.807,-0.068,-0.025,-1.627,-0.082,-0.102,2019-07-20 17:10:22.924
0,6,1,0.4180049,1.544314,1.53315,-1.673,0.799,-0.039,-1.566,0.240,0.202,-1.813,1.369,0.090,-1.416,0.259,-0.012,-1.568,1.398,-0.180,-1.807,-0.069,-0.026,-1.626,-0.083,-0.103,2019-07-20 17:10:22.957
0,6,1,0.4183383,1.544729,1.534844,-1.672,0.798,-0.040,-1.566,0.240,0.202,-1.813,1.368,0.090,-1.418,0.257,-0.014,-1.568,1.397,-0.181,-1.807,-0.069,-0.026,-1.626,-0.084,-0.104,2019-07-20 17:10:22.991
0,6,1,0.4187151,1.544194,1.534295,-1.673,0.798,-0.040,-1.566,0.240,0.203,-1.814,1.368,0.089,-1.414,0.257,-0.020,-1.568,1.397,-0.181,-1.807,-0.069,-0.025,-1.625,-0.084,-0.103,2019-07-20 17:10:23.048
0,6,1,0.4193824,1.544436,1.534367,-1.673,0.798,-0.040,-1.566,0.240,0.203,-1.814,1.368,0.089,-1.415,0.257,-0.021,-1.568,1.397,-0.181,-1.807,-0.070,-0.025,-1.625,-0.084,-0.103,2019-07-20 17:10:23.080
0,6,1,0.4197556,1.544251,1.534288,-1.673,0.798,-0.040,-1.565,0.240,0.203,-1.815,1.368,0.089,-1.414,0.257,-0.024,-1.569,1.398,-0.181,-1.807,-0.069,-0.025,-1.625,-0.084,-0.103,2019-07-20 17:10:23.114
0,6,1,0.4202364,1.544509,1.534717,-1.673,0.798,-0.040,-1.566,0.240,0.204,-1.815,1.368,0.089,-1.415,0.257,-0.024,-1.569,1.398,-0.181,-1.808,-0.069,-0.024,-1.625,-0.084,-0.102,2019-07-20 17:10:23.146
0,6,1,0.420722,1.544782,1.535885,-1.674,0.798,-0.039,-1.567,0.240,0.204,-1.816,1.368,0.089,-1.418,0.257,-0.025,-1.570,1.398,-0.181,-1.808,-0.069,-0.024,-1.626,-0.084,-0.102,2019-07-20 17:10:23.188
0,6,1,0.4214525,1.544575,1.535886,-1.674,0.798,-0.039,-1.567,0.240,0.204,-1.816,1.368,0.089,-1.420,0.257,-0.025,-1.570,1.398,-0.180,-1.807,-0.069,-0.023,-1.627,-0.084,-0.101,2019-07-20 17:10:23.225
0,6,1,0.4222014,1.545157,1.53799,-1.675,0.798,-0.040,-1.568,0.240,0.205,-1.818,1.368,0.088,-1.431,0.258,-0.018,-1.570,1.399,-0.181,-1.808,-0.069,-0.025,-1.627,-0.083,-0.102,2019-07-20 17:10:23.259
0,6,1,0.422536,1.545064,1.530633,-1.675,0.798,-0.041,-1.569,0.241,0.205,-1.819,1.368,0.086,-1.422,0.262,-0.012,-1.571,1.399,-0.181,-1.809,-0.069,-0.026,-1.627,-0.083,-0.102,2019-07-20 17:10:23.292
0,6,1,0.4230102,1.545333,1.501371,-1.676,0.799,-0.042,-1.572,0.241,0.206,-1.820,1.369,0.083,-1.379,0.280,0.005,-1.570,1.400,-0.182,-1.810,-0.069,-0.028,-1.627,-0.083,-0.103,2019-07-20 17:10:23.327
0,6,1,0.4236475,1.54418,1.410775,-1.677,0.799,-0.042,-1.572,0.243,0.207,-1.821,1.370,0.081,-1.262,0.344,0.047,-1.571,1.401,-0.184,-1.811,-0.069,-0.028,-1.627,-0.083,-0.103,2019-07-20 17:10:23.359
0,6,1,0.4247749,1.543761,1.339235,-1.679,0.798,-0.044,-1.574,0.244,0.207,-1.822,1.371,0.079,-1.176,0.401,0.061,-1.574,1.401,-0.188,-1.812,-0.069,-0.030,-1.629,-0.083,-0.104,2019-07-20 17:10:23.392
0,6,1,0.4262413,1.545162,1.227116,-1.681,0.798,-0.044,-1.577,0.243,0.206,-1.822,1.371,0.079,-1.061,0.501,0.069,-1.579,1.401,-0.192,-1.813,-0.070,-0.029,-1.630,-0.084,-0.104,2019-07-20 17:10:23.426
0,6,1,0.4277123,1.546371,1.160758,-1.682,0.798,-0.044,-1.580,0.243,0.206,-1.823,1.371,0.081,-1.000,0.566,0.072,-1.583,1.402,-0.193,-1.814,-0.069,-0.028,-1.632,-0.083,-0.105,2019-07-20 17:10:23.459
0,6,1,0.4292412,1.549612,1.014887,-1.684,0.799,-0.043,-1.586,0.242,0.206,-1.823,1.372,0.083,-0.898,0.717,0.077,-1.587,1.402,-0.195,-1.815,-0.069,-0.027,-1.633,-0.083,-0.105,2019-07-20 17:10:23.494
0,6,1,0.4308223,1.551219,0.8675256,-1.686,0.799,-0.042,-1.587,0.241,0.210,-1.823,1.373,0.086,-0.823,0.877,0.064,-1.591,1.402,-0.195,-1.817,-0.068,-0.025,-1.635,-0.082,-0.105,2019-07-20 17:10:23.526
0,6,1,0.4322931,1.550885,0.7977639,-1.687,0.800,-0.041,-1.586,0.242,0.213,-1.824,1.373,0.089,-0.798,0.956,0.053,-1.595,1.402,-0.195,-1.819,-0.068,-0.022,-1.637,-0.082,-0.103,2019-07-20 17:10:23.561
0,6,1,0.4335015,1.549504,0.7018553,-1.688,0.800,-0.039,-1.583,0.243,0.216,-1.824,1.373,0.091,-0.775,1.065,0.044,-1.596,1.401,-0.194,-1.819,-0.068,-0.020,-1.636,-0.082,-0.102,2019-07-20 17:10:23.594
0,6,1,0.4344001,1.547357,0.6173637,-1.689,0.800,-0.038,-1.579,0.244,0.216,-1.825,1.373,0.092,-0.767,1.163,0.037,-1.597,1.399,-0.192,-1.820,-0.068,-0.018,-1.636,-0.082,-0.101,2019-07-20 17:10:23.627
0,6,1,0.4350636,1.547254,0.592998,-1.689,0.800,-0.037,-1.578,0.244,0.216,-1.825,1.372,0.092,-0.767,1.191,0.037,-1.597,1.398,-0.191,-1.820,-0.068,-0.018,-1.636,-0.082,-0.100,2019-07-20 17:10:23.661
0,6,1,0.4356324,1.544204,0.4673772,-1.688,0.798,-0.039,-1.572,0.245,0.218,-1.827,1.371,0.089,-0.783,1.334,0.034,-1.593,1.396,-0.190,-1.819,-0.070,-0.021,-1.634,-0.083,-0.101,2019-07-20 17:10:23.695
0,6,1,0.4360461,1.543846,0.4098709,-1.687,0.797,-0.040,-1.571,0.245,0.216,-1.828,1.370,0.085,-0.802,1.397,0.035,-1.589,1.395,-0.191,-1.818,-0.071,-0.024,-1.633,-0.085,-0.102,2019-07-20 17:10:23.728
0,6,1,0.4362959,1.544798,0.3636309,-1.687,0.796,-0.041,-1.573,0.244,0.215,-1.829,1.369,0.082,-0.824,1.442,0.034,-1.588,1.394,-0.192,-1.818,-0.072,-0.027,-1.633,-0.086,-0.103,2019-07-20 17:10:23.765
0,6,1,0.4364999,1.545849,0.3430346,-1.687,0.795,-0.043,-1.574,0.244,0.214,-1.829,1.368,0.079,-0.835,1.462,0.033,-1.587,1.394,-0.193,-1.817,-0.073,-0.030,-1.632,-0.087,-0.104,2019-07-20 17:10:23.799
0,6,1,0.4365888,1.547188,0.3130504,-1.687,0.795,-0.044,-1.577,0.243,0.213,-1.829,1.368,0.076,-0.851,1.491,0.031,-1.586,1.393,-0.195,-1.818,-0.073,-0.032,-1.632,-0.087,-0.105,2019-07-20 17:10:23.832
0,6,1,0.4365728,1.549001,0.2816164,-1.688,0.795,-0.045,-1.581,0.243,0.213,-1.830,1.368,0.075,-0.870,1.522,0.023,-1.586,1.394,-0.196,-1.817,-0.073,-0.033,-1.632,-0.087,-0.106,2019-07-20 17:10:23.866
0,6,1,0.4366539,1.551183,0.2434353,-1.688,0.795,-0.046,-1.585,0.242,0.212,-1.829,1.369,0.074,-0.896,1.563,0.012,-1.586,1.394,-0.198,-1.817,-0.073,-0.033,-1.633,-0.087,-0.107,2019-07-20 17:10:23.900
0,6,2,2.59481,3.127977,2.987577,-1.686,0.796,-0.041,-1.577,0.240,0.203,-1.832,1.367,0.080,-1.410,0.260,-0.026,-1.586,1.394,-0.189,-1.815,-0.073,-0.023,-1.634,-0.086,-0.100,2019-07-20 17:10:25.766
0,6,2,2.594491,3.128471,2.987501,-1.687,0.796,-0.041,-1.578,0.240,0.203,-1.832,1.367,0.079,-1.410,0.260,-0.025,-1.586,1.394,-0.189,-1.815,-0.073,-0.023,-1.634,-0.086,-0.100,2019-07-20 17:10:25.794
0,6,2,2.594421,3.128211,2.989026,-1.686,0.796,-0.041,-1.578,0.240,0.204,-1.831,1.367,0.080,-1.411,0.260,-0.023,-1.585,1.393,-0.189,-1.814,-0.073,-0.023,-1.634,-0.086,-0.101,2019-07-20 17:10:25.850
0,6,2,2.594168,3.128743,2.989647,-1.686,0.795,-0.043,-1.578,0.240,0.202,-1.831,1.366,0.079,-1.411,0.260,-0.024,-1.585,1.393,-0.190,-1.815,-0.073,-0.024,-1.633,-0.086,-0.102,2019-07-20 17:10:25.884
0,6,2,2.593947,3.12938,2.989825,-1.686,0.795,-0.043,-1.579,0.239,0.203,-1.831,1.366,0.079,-1.411,0.260,-0.022,-1.585,1.393,-0.190,-1.815,-0.073,-0.024,-1.633,-0.086,-0.102,2019-07-20 17:10:25.918
0,6,2,2.593704,3.129644,2.990572,-1.686,0.795,-0.044,-1.579,0.239,0.203,-1.831,1.366,0.078,-1.412,0.260,-0.022,-1.584,1.393,-0.190,-1.815,-0.073,-0.024,-1.632,-0.086,-0.102,2019-07-20 17:10:25.951
0,6,2,2.59355,3.129508,2.990387,-1.686,0.795,-0.044,-1.579,0.240,0.203,-1.831,1.366,0.078,-1.411,0.260,-0.022,-1.584,1.393,-0.190,-1.815,-0.073,-0.024,-1.632,-0.086,-0.103,2019-07-20 17:10:25.985
0,6,2,2.593148,3.129522,2.990273,-1.686,0.795,-0.044,-1.579,0.240,0.203,-1.831,1.366,0.078,-1.411,0.260,-0.022,-1.584,1.393,-0.190,-1.815,-0.073,-0.025,-1.632,-0.087,-0.103,2019-07-20 17:10:26.018
0,6,2,2.592943,3.129151,2.992327,-1.685,0.795,-0.044,-1.578,0.240,0.205,-1.831,1.366,0.077,-1.413,0.260,-0.021,-1.584,1.393,-0.190,-1.814,-0.073,-0.025,-1.632,-0.086,-0.103,2019-07-20 17:10:26.051
0,6,2,2.592532,3.12956,2.994227,-1.685,0.795,-0.044,-1.579,0.240,0.204,-1.830,1.366,0.078,-1.415,0.259,-0.022,-1.584,1.393,-0.191,-1.814,-0.073,-0.025,-1.632,-0.086,-0.102,2019-07-20 17:10:26.085
0,6,2,2.592281,3.129569,2.994838,-1.685,0.795,-0.044,-1.579,0.240,0.204,-1.830,1.366,0.078,-1.416,0.259,-0.023,-1.583,1.393,-0.190,-1.814,-0.073,-0.024,-1.631,-0.086,-0.102,2019-07-20 17:10:26.119
0,6,2,2.591904,3.128858,2.995497,-1.685,0.796,-0.043,-1.578,0.240,0.204,-1.830,1.367,0.079,-1.417,0.259,-0.025,-1.584,1.394,-0.190,-1.815,-0.073,-0.024,-1.632,-0.086,-0.101,2019-07-20 17:10:26.165
0,6,2,2.591549,3.126733,2.988505,-1.685,0.796,-0.043,-1.575,0.240,0.204,-1.829,1.367,0.080,-1.411,0.260,-0.028,-1.585,1.394,-0.190,-1.814,-0.073,-0.021,-1.632,-0.086,-0.101,2019-07-20 17:10:26.196
0,6,2,2.591243,3.125479,2.967029,-1.685,0.796,-0.040,-1.574,0.241,0.206,-1.828,1.367,0.083,-1.390,0.266,-0.021,-1.586,1.393,-0.189,-1.814,-0.073,-0.017,-1.633,-0.086,-0.098,2019-07-20 17:10:26.231
0,6,2,2.590849,3.122693,2.930155,-1.684,0.796,-0.035,-1.570,0.242,0.208,-1.826,1.368,0.086,-1.353,0.279,-0.010,-1.586,1.394,-0.188,-1.813,-0.072,-0.011,-1.632,-0.086,-0.095,2019-07-20 17:10:26.264
0,6,2,2.590543,3.122772,2.898653,-1.685,0.797,-0.029,-1.569,0.243,0.212,-1.826,1.369,0.092,-1.322,0.290,-0.001,-1.587,1.394,-0.183,-1.814,-0.071,-0.004,-1.632,-0.085,-0.090,2019-07-20 17:10:26.297
0,6,2,2.589691,3.121512,2.842111,-1.684,0.798,-0.025,-1.567,0.244,0.216,-1.824,1.370,0.097,-1.269,0.309,0.003,-1.587,1.394,-0.181,-1.812,-0.070,0.003,-1.631,-0.084,-0.088,2019-07-20 17:10:26.330
0,6,2,2.58847,3.123613,2.736989,-1.683,0.799,-0.022,-1.567,0.243,0.219,-1.820,1.371,0.103,-1.174,0.343,-0.003,-1.587,1.394,-0.177,-1.808,-0.070,0.010,-1.632,-0.084,-0.085,2019-07-20 17:10:26.364
0,6,2,2.586852,3.130995,2.636003,-1.681,0.798,-0.020,-1.573,0.239,0.222,-1.817,1.370,0.106,-1.085,0.384,0.000,-1.582,1.393,-0.172,-1.803,-0.071,0.016,-1.630,-0.084,-0.083,2019-07-20 17:10:26.398
0,6,2,2.584756,3.132431,2.566605,-1.679,0.797,-0.018,-1.571,0.237,0.227,-1.814,1.368,0.110,-1.025,0.415,0.001,-1.577,1.392,-0.167,-1.799,-0.073,0.023,-1.626,-0.085,-0.083,2019-07-20 17:10:26.431
0,6,2,2.582402,3.130759,2.512184,-1.676,0.794,-0.015,-1.568,0.236,0.230,-1.811,1.366,0.112,-0.979,0.439,0.000,-1.571,1.389,-0.162,-1.794,-0.075,0.029,-1.619,-0.087,-0.081,2019-07-20 17:10:26.465
0,6,2,2.57977,3.124783,2.396469,-1.671,0.792,-0.010,-1.560,0.236,0.232,-1.808,1.365,0.116,-0.888,0.494,-0.016,-1.563,1.385,-0.153,-1.788,-0.077,0.031,-1.610,-0.088,-0.077,2019-07-20 17:10:26.498
0,6,2,2.576992,3.117951,2.337743,-1.664,0.790,-0.004,-1.550,0.235,0.236,-1.802,1.362,0.121,-0.842,0.522,-0.023,-1.554,1.382,-0.145,-1.782,-0.079,0.032,-1.602,-0.089,-0.072,2019-07-20 17:10:26.531
0,6,2,2.574104,3.116113,2.224678,-1.654,0.787,0.004,-1.544,0.235,0.244,-1.798,1.360,0.126,-0.759,0.585,-0.039,-1.543,1.380,-0.134,-1.774,-0.082,0.035,-1.594,-0.091,-0.065,2019-07-20 17:10:26.565
0,6,2,2.570907,3.119383,2.106642,-1.639,0.784,0.015,-1.539,0.232,0.260,-1.792,1.357,0.135,-0.678,0.661,-0.050,-1.529,1.379,-0.118,-1.761,-0.085,0.045,-1.584,-0.092,-0.059,2019-07-20 17:10:26.600
0,6,2,2.567138,3.126206,1.987086,-1.629,0.780,0.023,-1.539,0.230,0.275,-1.790,1.353,0.140,-0.610,0.750,-0.071,-1.521,1.380,-0.107,-1.750,-0.088,0.046,-1.580,-0.092,-0.063,2019-07-20 17:10:26.632
0,6,2,2.56226,3.129245,1.882618,-1.614,0.778,0.032,-1.535,0.229,0.291,-1.785,1.351,0.142,-0.549,0.834,-0.082,-1.506,1.381,-0.095,-1.735,-0.089,0.044,-1.571,-0.087,-0.066,2019-07-20 17:10:26.667
